time d2 
0.0 1.0 
0.20000012300395337 0.9992163636363635 
0.3999999384980233 0.9984327272727272 
0.6000000615019767 0.9976490909090907 
0.80000018450593 0.9968663636363636 
1.0 0.9960827272727272 
1.2000001230039534 0.9952999999999999 
1.3999999384980233 0.9945163636363636 
1.6000000615019767 0.9937327272727271 
1.80000018450593 0.9929490909090908 
2.0000003075098833 0.9921663636363636 
2.2000004305138368 0.9913827272727272 
2.40000055351779 0.9905990909090908 
2.6000003690118603 0.9898163636363635 
2.8000004920158132 0.9890327272727272 
3.000000615019767 0.988249090909091 
3.20000073802372 0.9874663636363636 
3.400000861027674 0.9866827272727271 
3.600000984031627 0.9858990909090909 
3.800000799525697 0.9851163636363636 
4.00000092252965 0.9843327272727271 
4.200001045533604 0.9835499999999998 
4.400001168537557 0.9827663636363635 
4.600001291541511 0.9819827272727273 
4.800001414545464 0.9811990909090907 
5.000001230039534 0.9804163636363635 
5.2000007380237205 0.9796327272727272 
5.400000861027674 0.9788499999999999 
5.600000369011861 0.9780663636363637 
5.800000492015814 0.9772827272727271 
6.0 0.9764999999999998 
6.199999507984186 0.9757163636363636 
6.39999963098814 0.9749336363636363 
6.5999991389723265 0.97415 
6.79999926197628 0.9733663636363635 
6.999998769960467 0.9725827272727272 
7.1999988929644205 0.9718 
7.399998400948607 0.9710163636363635 
7.59999852395256 0.9702327272727271 
7.799998031936746 0.9694499999999999 
7.9999981549407 0.9686663636363636 
8.199997662924886 0.9678827272727272 
8.399997170909073 0.9670999999999998 
8.599997293913026 0.9663163636363635 
8.799996801897212 0.9655336363636363 
8.999996924901167 0.96475 
9.199996432885353 0.9639663636363635 
9.399996555889306 0.9631827272727272 
9.599996063873492 0.9623999999999999 
9.799996186877447 0.9616163636363636 
9.999996309881398 0.9608336363636364 
10.199996432885353 0.9600499999999998 
10.399996555889306 0.9592663636363636 
10.599997293913026 0.9584836363636363 
10.799998031936745 0.9576999999999999 
10.999998769960467 0.9569163636363636 
11.199998277944653 0.9561336363636362 
11.399999015968373 0.95535 
11.599999753992094 0.9545672727272727 
11.79999926197628 0.9537836363636362 
12.0 0.953 
12.20000073802372 0.9522172727272726 
12.400000246007908 0.9514336363636363 
12.600000984031627 0.9506499999999999 
12.800001722055347 0.9498672727272726 
13.000002460079068 0.9490836363636364 
13.200001968063253 0.948300909090909 
13.400002706086973 0.9475172727272726 
13.600003444110696 0.9467336363636363 
13.80000295209488 0.945950909090909 
14.0000036901186 0.9451672727272727 
14.20000442814232 0.9443836363636362 
14.400003936126508 0.9436009090909089 
14.600004674150227 0.9428172727272727 
14.800005412173947 0.9420345454545453 
15.000006150197667 0.941250909090909 
15.200005658181855 0.9404672727272726 
15.400006396205574 0.9396845454545453 
15.600007134229294 0.9389009090909091 
15.800006642213482 0.9381172727272727 
16.000007380237204 0.9373345454545454 
16.20000811826092 0.936550909090909 
16.400007626245106 0.9357681818181817 
16.600008364268827 0.9349845454545455 
16.80000910229255 0.9342009090909089 
17.00000984031627 0.9334172727272726 
17.200009348300455 0.9326345454545454 
17.400010086324173 0.9318509090909091 
17.600010824347894 0.9310681818181819 
17.800010332332082 0.9302845454545453 
18.0000110703558 0.929501818181818 
18.20001180837952 0.9287181818181818 
18.400012546403243 0.9279345454545455 
18.600012054387427 0.9271518181818181 
18.80001279241115 0.9263681818181817 
19.00001353043487 0.9255845454545454 
19.200013038419055 0.9248018181818182 
19.400013776442776 0.9240181818181818 
19.600014514466494 0.9232354545454545 
19.800014022450682 0.9224518181818181 
20.00001353043487 0.9216690909090908 
20.200013038419055 0.9208854545454546 
20.40001254640324 0.9201027272727272 
20.600010824347894 0.9193190909090907 
20.800010332332082 0.9185354545454545 
21.000009840316267 0.9177527272727272 
21.200009348300455 0.9169690909090908 
21.400008856284643 0.9161854545454544 
21.600008364268827 0.9154027272727271 
21.80000541217395 0.9146190909090909 
22.000004920158137 0.9138363636363636 
22.200004428142318 0.9130527272727272 
22.400003936126506 0.9122690909090908 
22.600003444110694 0.9114863636363635 
22.800002952094882 0.9107027272727273 
23.00000246007907 0.90992 
23.200001968063255 0.9091363636363636 
23.399999015968373 0.9083527272727272 
23.59999852395256 0.9075699999999999 
23.79999803193675 0.9067863636363636 
23.999997539920933 0.9060036363636363 
24.199997047905118 0.9052199999999999 
24.399996555889306 0.9044363636363636 
24.599996063873494 0.9036536363636363 
24.799995571857682 0.9028699999999998 
24.9999926197628 0.9020872727272726 
25.199992127746988 0.9013036363636363 
25.399991635731173 0.9005209090909091 
25.59999114371536 0.8997372727272727 
25.799990651699545 0.8989536363636362 
25.999990159683733 0.898170909090909 
26.199989667667918 0.8973872727272726 
26.399989175652106 0.8966045454545454 
26.599986223557224 0.8958209090909091 
26.799985731541412 0.8950372727272726 
26.9999852395256 0.8942545454545454 
27.199984747509788 0.893470909090909 
27.399984255493973 0.8926881818181818 
27.599983763478157 0.8919045454545454 
27.799983271462345 0.891120909090909 
27.999982779446533 0.8903381818181818 
28.19997982735165 0.8895554545454545 
28.399979335335836 0.888771818181818 
28.599978843320024 0.8879881818181817 
28.799978351304212 0.8872054545454544 
28.9999778592884 0.8864218181818182 
29.199977367272588 0.8856390909090909 
29.39997687525677 0.8848554545454544 
29.599976383240957 0.8840718181818181 
29.79997343114608 0.8832890909090908 
29.999972939130263 0.8825063636363636 
30.19997244711445 0.8817227272727272 
30.399971955098636 0.8809390909090908 
30.599971463082824 0.8801563636363636 
30.79997097106701 0.8793727272727272 
30.9999704790512 0.87859 
31.19996998703538 0.8778063636363636 
31.399967034940506 0.8770236363636362 
31.59996654292469 0.87624 
31.799966050908875 0.8754572727272727 
31.999965558893063 0.8746736363636363 
32.19996506687725 0.87389 
32.399964574861436 0.8731072727272726 
32.599964082845624 0.8723236363636363 
32.79996359082981 0.87154 
32.99996063873493 0.8707572727272727 
33.199960146719114 0.8699745454545454 
33.3999596547033 0.869190909090909 
33.59995916268749 0.8684072727272727 
33.79995867067168 0.8676245454545454 
33.99995817865586 0.8668409090909089 
34.19995768664005 0.8660581818181817 
34.399957194624236 0.8652745454545454 
34.59995424252936 0.8644918181818182 
34.799953750513545 0.8637081818181818 
34.99995325849773 0.8629254545454544 
35.199952766481914 0.8621418181818181 
35.3999522744661 0.8613590909090908 
35.59995178245029 0.8605754545454545 
35.79995129043448 0.8597918181818182 
35.99995079841866 0.8590090909090908 
36.19994784632378 0.8582254545454545 
36.39994735430797 0.8574427272727272 
36.59994686229216 0.8566590909090908 
36.799946370276345 0.8558763636363635 
36.99994587826053 0.8550927272727272 
37.199945386244714 0.85431 
37.3999448942289 0.8535263636363636 
37.59994440221309 0.8527436363636363 
37.799941450118205 0.8519599999999999 
37.99994095810239 0.8511772727272726 
38.19994046608658 0.8503936363636363 
38.39993997407077 0.849610909090909 
38.59993948205496 0.8488272727272727 
38.799938990039145 0.8480436363636363 
38.999938498023326 0.847260909090909 
39.199938006007514 0.8464772727272727 
39.3999375139917 0.8456945454545454 
39.59993948205495 0.844911818181818 
39.79994145011821 0.8441281818181817 
39.99994341818146 0.8433445454545454 
40.199945386244714 0.8425618181818182 
40.39994735430797 0.8417781818181818 
40.59994686229216 0.8409954545454544 
40.799948830355405 0.8402118181818181 
40.999950798418666 0.8394290909090908 
41.199952766481914 0.8386454545454545 
41.3999522744661 0.8378627272727273 
41.599956702608424 0.8370790909090908 
41.79995621059261 0.8362963636363636 
41.99996063873493 0.8355127272727272 
42.19996014671912 0.83473 
42.3999596547033 0.8339463636363635 
42.599964082845624 0.8331636363636362 
42.79996359082981 0.83238 
42.999968018972126 0.8315972727272727 
43.199967526956314 0.8308136363636363 
43.3999670349405 0.830030909090909 
43.599971463082824 0.8292472727272726 
43.799970971067005 0.8284645454545454 
43.99997539920933 0.827680909090909 
44.19997490719352 0.8268981818181818 
44.39997933533584 0.8261145454545454 
44.599978843320024 0.8253318181818181 
44.79997835130421 0.8245481818181818 
44.99998277944653 0.8237654545454545 
45.19998228743072 0.822981818181818 
45.399986715573036 0.8221990909090908 
45.599986223557224 0.8214154545454545 
45.79998573154141 0.8206327272727273 
45.999990159683726 0.8198490909090909 
46.199989667667914 0.8190663636363635 
46.39999409581024 0.8182827272727272 
46.59999360379443 0.8174999999999999 
46.799998031936745 0.8167163636363636 
46.99999753992093 0.8159336363636362 
47.19999704790512 0.8151499999999999 
47.40000147604744 0.8143672727272727 
47.60000098403163 0.8135845454545454 
47.800005412173945 0.8128009090909091 
48.00000492015813 0.8120172727272726 
48.20000442814232 0.8112345454545454 
48.40000885628464 0.810450909090909 
48.600008364268824 0.8096681818181817 
48.80001279241115 0.8088854545454545 
49.00001230039534 0.8081018181818181 
49.20001180837953 0.8073190909090909 
49.40001623652184 0.8065354545454545 
49.60001574450603 0.8057527272727272 
49.800020172648345 0.8049690909090909 
50.00001968063253 0.8041863636363635 
50.200024108774855 0.8034027272727272 
50.40002361675904 0.8026199999999999 
50.60002312474323 0.8018363636363636 
50.80002755288555 0.8010536363636364 
51.00002706086973 0.8002699999999999 
51.20003148901206 0.7994872727272727 
51.40003099699625 0.7987045454545454 
51.60003050498043 0.797920909090909 
51.80003493312275 0.7971372727272727 
52.00003444110694 0.7963545454545454 
52.200038869249255 0.7955718181818182 
52.40003837723344 0.7947881818181818 
52.600042805375764 0.7940054545454545 
52.80004231335995 0.7932218181818181 
53.00004182134413 0.7924390909090908 
53.20004624948646 0.7916554545454545 
53.40004575747065 0.7908727272727272 
53.600050185612965 0.7900899999999998 
53.80004969359715 0.7893063636363636 
54.00004920158134 0.7885236363636363 
54.20005362972366 0.78774 
54.40005313770785 0.7869572727272727 
54.600057565850165 0.7861736363636362 
54.80005707383435 0.785390909090909 
55.00005658181854 0.7846072727272726 
55.200061009960855 0.7838245454545454 
55.40006051794504 0.7830418181818181 
55.60006494608737 0.7822581818181817 
55.80006445407156 0.7814754545454545 
56.000068882213874 0.7806918181818181 
56.20006839019806 0.7799090909090909 
56.40006789818225 0.7791254545454545 
56.60007232632457 0.7783427272727271 
56.80007183430875 0.7775590909090909 
57.000076262451074 0.7767763636363636 
57.20007577043526 0.7759936363636364 
57.40007527841945 0.77521 
57.600079706561765 0.7744272727272726 
57.80007921454595 0.7736436363636363 
58.00008364268828 0.772860909090909 
58.20008315067247 0.7720781818181818 
58.400087578814784 0.7712945454545453 
58.60008708679897 0.7705118181818181 
58.80008659478316 0.7697281818181818 
59.000091022925474 0.7689454545454545 
59.20009053090966 0.7681618181818182 
59.400094959051984 0.7673790909090908 
59.60009446703617 0.7665963636363636 
59.80009397502036 0.7658127272727272 
60.00009840316268 0.7650299999999999 
60.20009791114686 0.7642463636363636 
60.40010233928919 0.7634636363636362 
60.60010184727338 0.7626799999999999 
60.80010135525756 0.7618972727272727 
61.00010578339988 0.7611145454545454 
61.20010529138407 0.7603309090909091 
61.400109719526384 0.7595481818181817 
61.60010922751057 0.7587645454545454 
61.80011365565289 0.7579818181818181 
62.000113163637074 0.7571990909090908 
62.20011267162126 0.7564154545454546 
62.40011709976359 0.7556327272727272 
62.60011660774777 0.7548490909090909 
62.80012103589009 0.7540663636363636 
63.00012054387428 0.7532836363636363 
63.20012005185847 0.7525 
63.40012448000079 0.7517172727272726 
63.60012398798498 0.7509345454545454 
63.80012841612729 0.750150909090909 
64.00012792411148 0.7493672727272727 
64.2001323522538 0.7485845454545454 
64.40013186023799 0.7478018181818181 
64.60013136822218 0.7470181818181818 
64.8001357963645 0.7462354545454545 
65.00013530434869 0.7454527272727273 
65.20013973249101 0.7446690909090908 
65.4001392404752 0.7438863636363635 
65.60013874845939 0.7431036363636363 
65.8001431766017 0.7423199999999999 
66.00014268458588 0.7415372727272728 
66.2001471127282 0.7407536363636363 
66.40014662071239 0.739970909090909 
66.60014612869658 0.7391881818181818 
66.8001505568389 0.7384045454545454 
67.00015006482309 0.7376218181818182 
67.20015449296541 0.7368390909090908 
67.4001540009496 0.7360554545454544 
67.60015842909192 0.7352727272727272 
67.80015793707611 0.7344890909090909 
68.00015744506028 0.7337063636363637 
68.2001618732026 0.7329236363636363 
68.40016138118679 0.7321399999999999 
68.60016580932911 0.7313572727272727 
68.8001653173133 0.7305745454545454 
69.00016482529749 0.729790909090909 
69.2001692534398 0.7290081818181817 
69.40016876142398 0.7282254545454545 
69.60017318956632 0.7274418181818181 
69.80017269755051 0.7266590909090908 
70.00017712569282 0.7258763636363635 
70.200176633677 0.7250927272727272 
70.40017614166119 0.72431 
70.60018056980351 0.7235263636363636 
70.8001800777877 0.7227436363636363 
71.00018450593002 0.721960909090909 
71.20018401391421 0.7211772727272726 
71.4001835218984 0.7203945454545454 
71.6001879500407 0.7196118181818181 
71.8001874580249 0.7188281818181818 
72.00019188616723 0.7180454545454545 
72.20019139415142 0.7172627272727272 
72.40019582229372 0.7164790909090909 
72.60019533027791 0.7156963636363636 
72.8001948382621 0.7149127272727273 
73.00019926640442 0.7141299999999999 
73.20019877438861 0.7133472727272726 
73.40020320253093 0.7125636363636363 
73.60020271051512 0.711780909090909 
73.80020221849931 0.7109981818181818 
74.00020664664163 0.7102145454545454 
74.2002061546258 0.7094318181818181 
74.40021058276814 0.7086490909090909 
74.60021009075233 0.7078663636363636 
74.80020959873652 0.7070827272727273 
75.00021402687882 0.7062999999999999 
75.20021353486301 0.7055172727272727 
75.40021796300533 0.7047336363636363 
75.60021747098952 0.703950909090909 
75.80022189913184 0.7031681818181817 
76.00022140711603 0.7023845454545453 
76.20022091510022 0.7016018181818181 
76.40022534324254 0.7008190909090908 
76.60022485122671 0.7000354545454545 
76.80022927936905 0.6992527272727272 
77.00022878735322 0.6984699999999999 
77.20022829533741 0.6976863636363636 
77.40023272347973 0.6969036363636363 
77.60023223146392 0.6961209090909091 
77.80023665960624 0.6953372727272726 
78.00023616759043 0.6945545454545453 
78.20024059573275 0.6937718181818181 
78.40024010371692 0.6929890909090908 
78.60023961170111 0.6922054545454546 
78.80024403984345 0.6914227272727272 
79.00024354782762 0.69064 
79.20024797596994 0.6898563636363636 
79.40024748395413 0.6890736363636363 
79.60024699193832 0.6882909090909091 
79.80025142008066 0.6875072727272726 
80.00025092806483 0.6867245454545454 
80.20025535620715 0.6859418181818181 
80.40025486419134 0.6851590909090909 
80.60025437217553 0.6843754545454545 
80.80025880031783 0.6835927272727271 
81.00025830830204 0.6828099999999999 
81.20026273644436 0.6820263636363636 
81.40026224442853 0.6812436363636364 
81.60026667257085 0.6804609090909091 
81.80026618055504 0.6796781818181818 
82.00026568853923 0.6788945454545454 
82.20027011668157 0.6781118181818181 
82.40026962466574 0.6773290909090909 
82.60027405280806 0.6765454545454544 
82.80027848095037 0.6757627272727272 
83.00027306877644 0.6749799999999999 
83.20027749691874 0.6741972727272727 
83.40028192506107 0.6734136363636364 
83.60027651288712 0.6726309090909091 
83.80028094102944 0.6718481818181818 
84.00028536917176 0.6710654545454545 
84.20027995699782 0.6702818181818182 
84.40028438514014 0.6694990909090909 
84.60028881328248 0.6687163636363636 
84.80029324142478 0.6679336363636363 
85.00028782925082 0.6671499999999999 
85.20029225739316 0.6663672727272727 
85.40029668553548 0.6655845454545454 
85.60029127336153 0.6648018181818182 
85.80029570150386 0.6640181818181817 
86.00030012964618 0.6632354545454544 
86.20030455778848 0.6624527272727272 
86.40029914561454 0.6616699999999999 
86.60030357375686 0.6608863636363637 
86.80030800189918 0.6601036363636363 
87.00030258972524 0.6593209090909091 
87.20030701786756 0.6585381818181818 
87.40031144600988 0.6577545454545454 
87.60030603383593 0.6569718181818182 
87.80031046197824 0.6561890909090908 
88.00031489012056 0.6554063636363636 
88.20031931826288 0.6546236363636363 
88.40031390608894 0.65384 
88.60031833423126 0.6530572727272727 
88.8003227623736 0.6522745454545453 
89.00031735019964 0.6514918181818181 
89.20032177834194 0.6507081818181818 
89.40032620648428 0.6499254545454546 
89.6003306346266 0.6491427272727273 
89.80032522245266 0.64836 
90.00032965059498 0.6475772727272727 
90.2003340787373 0.6467936363636363 
90.40032866656335 0.6460109090909091 
90.60033309470568 0.6452281818181818 
90.80033752284798 0.6444454545454545 
91.0003419509903 0.6436618181818181 
91.20033653881636 0.6428790909090909 
91.40034096695868 0.6420963636363636 
91.600345395101 0.6413136363636363 
91.80033998292706 0.640530909090909 
92.00034441106938 0.6397481818181817 
92.20034883921169 0.6389645454545454 
92.40034342703775 0.6381818181818181 
92.60034785518006 0.6373990909090909 
92.80035228332238 0.6366163636363635 
93.0003567114647 0.6358327272727272 
93.20035129929076 0.63505 
93.40035572743308 0.6342672727272727 
93.60036015557542 0.6334845454545455 
93.80035474340146 0.6327018181818181 
94.00035917154376 0.6319190909090909 
94.2003635996861 0.6311354545454545 
94.40036802782842 0.6303527272727272 
94.60036261565448 0.62957 
94.8003670437968 0.6287872727272726 
95.00037147193912 0.6280045454545454 
95.20036605976517 0.627220909090909 
95.40037048790748 0.6264381818181818 
95.6003749160498 0.6256554545454545 
95.80036950387586 0.6248727272727272 
96.00037393201818 0.6240899999999999 
96.2003783601605 0.6233072727272726 
96.40038278830282 0.6225245454545454 
96.60037737612888 0.6217409090909091 
96.80038180427118 0.6209581818181819 
97.0003862324135 0.6201754545454545 
97.20038082023956 0.6193927272727273 
97.40038524838188 0.61861 
97.6003896765242 0.6178263636363636 
97.80039410466654 0.6170436363636363 
98.00038869249258 0.616260909090909 
98.20039312063489 0.6154781818181818 
98.40039754877722 0.6146954545454545 
98.60039213660326 0.6139127272727273 
98.8003965647456 0.61313 
99.00040099288792 0.6123463636363635 
99.20039558071396 0.6115636363636363 
99.4004000088563 0.610780909090909 
99.60040443699862 0.6099981818181818 
99.80040886514092 0.6092154545454544 
100.00040345296699 0.6084327272727272 
100.2004078811093 0.6076499999999999 
100.40041230925162 0.6068672727272727 
100.60040689707768 0.6060836363636363 
100.80041132522 0.605300909090909 
101.00041575336232 0.6045181818181817 
101.20042018150463 0.6037354545454544 
101.4004147693307 0.6029527272727272 
101.600419197473 0.6021699999999999 
101.80042362561532 0.6013872727272727 
102.00041821344138 0.6006045454545453 
102.2004226415837 0.5998218181818181 
102.40042706972602 0.5990381818181818 
102.60043149786836 0.5982554545454545 
102.8004260856944 0.5974727272727273 
103.0004305138367 0.5966899999999999 
103.20043494197904 0.5959072727272727 
103.40042952980508 0.5951245454545454 
103.60043395794742 0.5943418181818182 
103.80043838608974 0.5935590909090909 
104.00043297391578 0.5927763636363637 
104.20043740205811 0.5919927272727272 
104.40044183020042 0.5912099999999999 
104.60044625834274 0.5904272727272727 
104.8004408461688 0.5896445454545454 
105.00044527431112 0.5888618181818182 
105.20044970245344 0.5880790909090908 
105.4004442902795 0.5872963636363636 
105.60044871842182 0.5865136363636363 
105.80045314656412 0.5857309090909091 
106.00045757470645 0.5849481818181818 
106.2004521625325 0.5841654545454544 
106.40045659067482 0.5833827272727272 
106.60046101881714 0.5825990909090908 
106.8004556066432 0.5818163636363636 
107.00046003478552 0.5810336363636363 
107.20046446292783 0.580250909090909 
107.4004590507539 0.5794681818181817 
107.6004634788962 0.5786854545454545 
107.80046790703854 0.5779027272727272 
108.00047233518086 0.5771199999999999 
108.2004669230069 0.5763372727272726 
108.40047135114924 0.5755545454545453 
108.60047577929156 0.5747718181818181 
108.80047036711761 0.5739890909090908 
109.00047479525993 0.5732063636363636 
109.20047922340224 0.5724236363636362 
109.40048365154456 0.571640909090909 
109.60047823937062 0.5708581818181817 
109.80048266751294 0.5700754545454545 
110.00048709565526 0.5692927272727272 
110.20048168348131 0.5685090909090909 
110.40048611162364 0.5677272727272727 
110.60049053976594 0.5669445454545454 
110.80049496790826 0.5661609090909091 
111.00048955573432 0.5653790909090909 
111.20049398387664 0.5645954545454546 
111.40049841201896 0.5638127272727272 
111.60049299984502 0.5630299999999999 
111.80049742798734 0.5622472727272727 
112.00050185612967 0.5614645454545454 
112.2004964439557 0.5606818181818182 
112.40050087209802 0.5598990909090908 
112.60050530024036 0.5591163636363636 
112.80050972838268 0.5583336363636363 
113.00050431620872 0.5575509090909091 
113.20050874435105 0.5567681818181818 
113.40051317249338 0.5559854545454546 
113.60050776031943 0.5552027272727272 
113.80051218846174 0.55442 
114.00051661660406 0.5536372727272727 
114.20052104474638 0.5528545454545454 
114.40051563257244 0.5520718181818182 
114.60052006071476 0.5512890909090908 
114.80052448885708 0.5505063636363636 
115.00051907668313 0.5497236363636363 
115.20052350482544 0.5489409090909091 
115.40052793296776 0.5481581818181818 
115.60052252079382 0.5473754545454546 
115.80052694893614 0.5465927272727272 
116.00053137707846 0.54581 
116.20053580522078 0.5450281818181818 
116.40053039304684 0.5442445454545454 
116.60053482118914 0.5434627272727273 
